0
1271661111159521282
1271661128741986304
1271661274254807040
1271661546440142848
1271661682163699713
1271661868722139136
1271662102030069760
1271662140684894213
1271662462991921158
1271663056376954882
1271663458421891072
1271663846948843520
1271664362306981890
1271664487175802881
1271664863765581824
1271665719378415616
1271669262915166208
1271669467932696576
1271669824242937857
1271669948574838784
1271670052849213440
1271670216355909634
1271671158237085696
1271671159927390208
1271671527763701760
1271671879204511744
1271671915929886720
1271673095632424960
1271673096190058496
1271673457630044160
1271673888397803520
1271673921591541762
1271674988395851777
1271676019246800896
1271676390748884992
1271676609154736129
1271676950600351744
1271677166363668480
1271677563572588545
1271678245331746816
1271678382116343810
1271679176626536449
1271679631704326146
1271679701019291653
1271679833521582080
1271680682494955520
1271680947646353408
1271682978754596865
1271683326160457729
1271683378002231296
1271683437922004993
1271683803686277120
1271684276501782534
1271684319921111041
1271684347565875203
1271684358852669442
1271684865151270913
1271684897208332288
1271685370086752256
1271685370208452608
1271685680331096065
1271686245530255360
1271686246817951746
1271686246994075659
1271686248399204353
1271686248734679040
1271686250190127105
1271686863959572480
1271687403518992386
1271688456192827392
1271689482673303554
1271689889499828229
1271690377423175683
1271691102366494722
1271691152362594304
1271691993660391425
1271692246635569153
1271692663973122048
1271693232477310976
1271693232896987141
1271694357310169088
1271695179443920896
1271695679186849792
1271695952781459456
1271696775800336384
1271697345701429249
1271698395040829440
1271698430553776128
1271698463059660801
1271698553581297669
1271699394656681985
1271699858383044609
1271700266392391681
1271700596559687680
1271700614276243456
1271700931235717122
1271700973329645568
1271701322442526721
1271701346232631298
1271701402671288322
1271703509583437827
1271705912634458115
1271706133800108033
1271707260712935424
1271708937172197377
1271710584959119370
1271711204289982469
1271711360968245248
1271712111346028545
1271712600389234692
1271713487442624513
1271713994106077184
1271714162448625664
1271714260347994113
1271714815677853696
1271714848552992768
1271715035656663044
1271715263444992000
1271716294547640320
1271716323156885506
1271716324201254913
1271716490044223489
1271716638723883008
1271716959940419591
1271717548585676800
1271717682732244992
1271717715691085825
1271717876832051201
1271717934038241280
1271718290604339200
1271718531948675074
1271718779941257218
1271719451826638849
1271719775241199616
1271719938374451200
1271722693839269888
1271723366219526145
1271723806722191361
1271725007077433349
1271725064577261568
1271725660629807104
1271725862535049216
1271726250806128640
1271726410458161152
1271726527726706688
1271727802115657729
1271728180894871554
1271729006384013312
1271729277755699200
1271729738298654721
1271730292340994048
1271730575393476609
1271731297069588482
1271731298399215622
1271731866152898560
1271732667612946433
1271733371379556352
1271733779984527360
1271734595654950912
1271734652693295104
1271735096702373893
1271735650027548673
1271735990927966208
1271736002940489729
1271736354234400768
1271736427299119106
1271736621793267713
1271736947384487936
1271738147127386113
1271738916522151936
1271740010514075651
1271740101018759168
1271740827035930624
1271741300698755072
1271741830267314182
1271741998924529664
1271742614757408768
1271742661972701184
1271743219869511682
1271743729498558464
1271743822012116992
1271744512537382913
1271745258070528005
1271745855641485313
1271746337319587840
1271746637988278273
1271746929614077952
1271747098380308481
1271747363225456642
1271747501557678087
1271747739626409985
1271748260894576640
1271748404973092864
1271748828073472001
1271749525305163776
1271749628673867777
1271749680305709058
1271750789569150976
1271750831717511169
1271751052895928320
1271751250019827713
1271752136850898946
1271752161303474176
1271752262482661376
1271752494679539712
1271752560794169344
1271753399474835456
1271753528025939970
1271753724936032256
1271753876115525633
1271754534608441344
1271754618419187713
1271754638832791552
1271754738170765315
1271755252702863360
1271755618106216448
1271756717374791680
1271757013001928704
1271757398902890497
1271757399284744192
1271759204764864513
1271759414450688002
1271759558378237952
1271759988789112832
1271760251667337223
1271760571919040512
1271760826404237312
1271760863238647808
1271760864408829958
1271760865134407680
1271760865549643776
1271760869223874560
1271761407768436736
1271761431126511619
1271763002773999616
1271763833783226368
1271764063048142854
1271764283374764033
1271764519732248577
1271765346870059009
1271765394856935424
1271766361317007360
1271766802469552130
1271767550536282114
1271767637333336064
1271767661240889344
1271767873770291200
1271768318249181186
1271768746370240513
1271768881674231808
1271769374236516353
1271769467979087872
1271769645603790848
1271770582141427714
1271770804389380096
1271771038615916545
1271771186960072706
1271772321028726785
1271773816604196871
1271773828209799169
1271774243630411779
1271774355622637568
1271774957433810946
1271775023192322051
1271775110475722753
1271775110928662529
1271775240050409472
1271775329539903488
1271775840880087040
1271776614964236288
1271777678614396928
1271778217570025472
1271778983424729088
1271779333703708673
1271780013050920962
1271780100011327489
1271780307906129920
1271780452832096257
1271780600723243008
1271780673355825154
1271781786377506816
1271781816450658304
1271782021061324801
1271783037425061889
1271783394733707264
1271784521428426754
1271784618279276544
1271784942477942787
1271785152759377920
1271785323547287553
1271786175838261248
1271786268188274689
1271786758028423169
1271786994553647104
1271787154042216448
1271787286565289986
1271787992479346691
1271788103620050945
1271788595993509888
1271788661898645504
1271788738075598850
1271789046222794754
1271789085309501440
1271789186668953600
1271789435760377856
1271789601389150209
1271789973126041602
1271790089836867584
1271790113916440577
1271790700091359232
1271790991457103872
1271791018074087424
1271791186852765697
1271791584703655939
1271793149892087808
1271793234864271360
1271793274194280451
1271793736708734981
1271793984076120064
1271794144265019392
1271794239043756032
1271794272816164867
1271794570846711809
1271794806851657730
1271794880851980289
1271795539676467200
1271795959295545344
1271796336522932224
1271796616811499520
1271797048648642561
1271797201090510848
1271797531127640064
1271797585867612160
1271797953943003139
1271798451538403328
1271798491908460544
1271798799233499136
